"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"116",1965,41.418,52.218,30.619,173.4,78.2,89.3,4.1,195,99.3,72.3,-8.5,-27.9,8.848,8.52,11.122,13.067,14.1,2.5,21.599,532.8,9147.8,20.179,2.059,3.196,0.331,15.4,6,42.3,3.7,5.559,1.577
"117",1966,41.251,52.101,30.402,174.4,78.3,88.7,4.4,193.7,99,72.5,-9.9,-28.6,9.122,8.602,11.615,13.259,15.3,2.4,21.699,540.5,9213.9,20.381,2.078,3.117,0.336,15.6,5.9,41.5,3.7,5.579,1.577
"118",1967,41.026,52.015,30.039,176.1,78.5,89.6,3.9,194.4,98.6,72.6,-10.6,-29.1,9.013,7.808,11.587,13.505,14.8,2.6,21.975,520.9,9276.1,19.182,1.837,2.905,0.318,14.9,5.3,39.9,3.7,4.859,0.963
"119",1968,40.91,51.918,29.902,177.1,78.2,90.1,3.8,195.1,98.4,72.5,-11.7,-30.1,9.013,7.918,11.614,13.45,14.6,2.9,22.015,527.3,9327.3,19.148,1.658,2.683,0.306,15.1,5,40.8,3.6,4.039,0.693
"120",1969,40.644,51.664,29.623,176.6,76.6,92.8,3.3,196.8,97.7,72.3,-12.1,-30.4,8.712,7.589,11.888,13.889,14.4,3.1,22.04,501.8,9399.1,19.177,1.725,2.643,0.302,14.8,5.2,40.4,3.7,4.019,0.972
"121",1970,40.554,51.453,29.655,175.3,76.6,92,3.4,195.2,97.5,72.3,-13.6,-30.5,8.877,7.918,11.916,13.587,14.2,2.4,21.797,511.5,9439,19.063,1.843,2.655,0.29,14.3,5.3,36.1,3.7,3.554,1.258
"122",1971,40.374,51.2,29.548,173.7,73.7,94.4,3.3,197.4,97.2,71.6,-12.8,-30.8,8,7.699,12.163,13.916,14.5,2.1,21.651,482,9475.1,19.571,1.91,2.588,0.287,14.3,5,34.4,3.7,4.018,1.473
"123",1972,40.136,51.005,29.268,174.7,74.4,96.5,3.6,197.2,97.1,71.8,-13.8,-30.7,8.22,7.891,12.465,14.355,15.9,2.5,21.737,490.6,9573.1,18.684,1.876,2.433,0.278,13.6,4.5,34.1,3.7,3.542,1.473
"124",1973,40.042,50.793,29.293,175.7,72,96.2,3.2,199.5,96.8,71.5,-14.3,-31,7.891,7.398,12,13.698,13.9,2.3,21.5,464.1,9580.7,19.342,1.873,2.493,0.287,14.6,5,36.3,3.8,3.627,1.47
"125",1974,39.875,50.453,29.299,176.9,70.4,97.5,3.2,198.8,96.9,71.8,-15,-31.9,7.288,7.261,11.946,13.479,14.7,1.5,21.154,447.3,9622.5,20.019,1.903,2.53,0.297,15.1,5.7,37.2,3.8,4.047,1.778
"126",1975,40.172,50.611,29.735,174.6,72.4,98,4,198.1,96.9,72.3,-14.4,-30.4,7.645,7.945,11.59,12.822,13.3,1.5,20.876,473.5,9540.2,20.248,2.046,2.859,0.299,14.9,5.9,36.5,3.8,4.586,2.334
"127",1976,40.47,50.979,29.962,174.3,74.3,97.8,4.1,200.3,97.9,73,-13.5,-30,8.166,8.164,11.179,12.575,11.2,2.5,21.018,493.9,9454.4,19.235,1.937,2.765,0.283,13.5,5.5,38,3.7,4.312,2.334
"128",1977,40.683,51.038,30.327,170.4,74.7,98.9,4.4,202.2,98.2,73.2,-13.7,-30.3,7.947,8.712,11.618,12.685,12.8,2.2,20.713,506.5,9389.6,21.159,2.243,2.955,0.299,14.3,6.3,35.6,3.7,5.688,3.042
"129",1978,40.481,50.784,30.178,170.5,76.5,102.2,5,199.5,98.2,73.7,-13.5,-29.4,8.194,9.068,12.66,13.507,13,2.4,20.608,520.6,9475.1,20.843,2.393,3.076,0.305,13.6,6.3,34.7,3.8,6.268,3.477
"130",1979,40.37,50.626,30.116,170.5,76.5,102.3,5.1,200.8,98.5,73.5,-13.7,-29.7,8.084,9.233,12.852,13.534,14.3,2.2,20.513,522.4,9517.1,20.988,2.311,3.001,0.306,13.9,6.1,34.5,3.7,6.279,3.183
"131",1980,40.55,50.867,30.233,171.6,76.8,102.2,4.7,201.1,98.9,73.4,-13.6,-29.1,8.084,8.849,12.77,13.479,14,2.7,20.637,514.6,9446.3,20.709,2.206,2.934,0.302,14,5.9,34.6,3.7,6.205,2.897
"132",1981,40.787,51.089,30.485,171.7,76.6,100.5,4.9,198.8,98.7,73.7,-13.5,-28.2,8.112,9.096,12.578,13.096,12.5,2.7,20.608,520,9365.3,20.182,2.154,3.019,0.298,13.6,5.7,34.2,3.7,5.911,2.682
"133",1982,40.807,51.066,30.549,171.5,74.2,100,4.6,199.5,99.3,73.2,-13,-27.9,7.838,8.876,12.413,12.739,13.2,2.6,20.522,506.9,9342.1,20.424,2.326,3.377,0.302,13.4,5.5,34.5,4,6.233,2.992
"134",1983,40.812,50.946,30.678,171.2,74.8,100.8,5.5,197.5,99.7,73.3,-13,-27.9,8.085,9.396,12.495,12.684,13.4,2.6,20.274,532.9,9366.3,20.239,2.266,3.289,0.293,13,5.1,31.8,4.1,6.072,2.785
"135",1984,41.03,51.138,30.922,169.8,75.9,99.9,5.5,198.4,100,72.8,-12.4,-27.7,8.359,9.642,12.467,12.794,12.5,2.6,20.222,548.3,9304.5,19.777,2.15,3.365,0.281,12.4,4.6,30.6,4.1,5.746,2.212
"136",1985,40.825,51.028,30.62,171,74.1,98.4,4.4,200.2,99.8,71.9,-13.6,-28.3,8.112,8.93,13.097,13.561,15.1,2.6,20.413,521.4,9352.7,19.064,2.001,3.155,0.276,11.8,4.5,30.4,4,5.539,1.656
"137",1986,40.918,50.92,30.915,168.5,70.3,97.3,4.1,203.2,98.5,71,-13.6,-27.8,7.29,8.821,12.85,12.986,14.8,1.6,20.009,492.9,9287.7,20.531,2.14,3.301,0.289,13.2,5.1,29.5,4,6.213,1.841
"138",1987,41.379,51.439,31.319,169.3,71.6,93.4,4.9,201.5,98.9,71.5,-11.6,-26.5,8.029,9.067,11.644,11.78,12.7,2.7,20.125,514.3,9140.7,18.803,1.871,3.09,0.274,12.3,4.4,29.8,3.9,5.075,1.133
"139",1988,41.773,51.947,31.599,170.4,74.8,89.9,5.5,202,99.6,71.9,-11.4,-26.2,8.905,9.533,10.685,11.177,12.8,4.1,20.353,554.1,9038.7,18.512,1.797,3.091,0.269,12.3,4.3,30.1,3.9,4.798,0.698
"140",1989,41.95,52.258,31.641,170.5,76.3,89.1,5.9,201.8,100.1,72.3,-11.8,-26.5,9.371,9.697,10.685,11.424,12,4.3,20.621,572.7,8993,18.436,1.786,3.197,0.271,12.5,4.2,30.2,3.9,4.637,0.687
"141",1990,42.236,52.608,31.864,170.6,76.9,85,6.2,202.6,99.5,72.4,-12,-26.6,9.234,10.081,10,10.767,11.5,3.7,20.748,579,8892.4,18.638,1.778,3.207,0.273,12.9,4,32,4,4.666,0.687
"142",1991,42.287,52.646,31.928,170.9,80.1,85.2,6.6,205.4,99.7,72.6,-12.2,-26.4,9.727,10.711,9.89,10.876,12.3,4,20.72,610.2,8904.9,18.966,1.848,3.17,0.277,13.5,4.2,30.8,4,4.719,0.92
"143",1992,42.557,52.912,32.201,171.8,80.5,83.4,6.3,202.2,98.9,72.4,-11.4,-25.7,9.535,10.246,9.123,10,10,3.7,20.712,593,8791.5,18.987,1.71,3.036,0.278,13.7,4.4,31.2,3.9,4.771,0.61
"144",1993,42.39,52.87,31.908,172.6,78.2,84,5.3,201.4,98.5,72.3,-10.7,-25,8.905,9.726,9.287,10.466,10.4,3.7,20.963,557.8,8817.5,19.21,2.005,3.343,0.282,13.7,4.4,30.5,3.9,5.126,1.052
"145",1994,42.383,52.91,31.853,172,78.3,83.7,4.8,202.8,97.5,72.1,-12,-25.2,8.604,9.37,9.452,10.63,12.6,3.7,21.057,543.4,8803.5,19.483,2.037,3.264,0.284,14.3,4.4,30.1,3.9,5.094,1.263
"146",1995,42.609,53.08,32.136,172.2,81.2,84.1,5.8,201.8,97.7,72.7,-11.4,-24.2,9.179,10.274,8.959,10.082,10.2,4.2,20.943,585.4,8762.9,19.719,2.063,3.235,0.284,14.5,4.3,30.4,4.1,5.057,1.263
"147",1996,42.136,52.648,31.621,174.8,83.6,87.7,6,197,97.8,73.4,-12.8,-25.7,9.288,10.082,9.781,11.068,12.7,4.2,21.026,588.6,8941.6,19.409,2.088,3.215,0.283,14,4.3,29.7,4.1,5.033,1.49
"148",1997,41.563,52.058,31.065,176.7,82.8,92,5,195.6,97,72.6,-14.2,-26.5,8.768,9.891,10.521,12.109,13.9,3.1,20.992,568.6,9130.8,20.493,2.094,3.306,0.297,15,5.2,31.3,4.1,5.433,1.49
"149",1998,41.75,52.056,31.441,173.5,80.9,91.3,4,196,96.1,71.9,-13.7,-26.5,7.974,9.507,10.137,11.561,12.3,1.8,20.614,534.5,9026.4,22.215,2.23,3.427,0.315,16.4,6.5,30,4,6.381,1.981
"150",1999,42.167,52.373,31.959,172,79,87,3.3,198.8,95.3,71.2,-12.5,-25.5,7.371,9.315,9.342,10.41,11.3,1.5,20.413,513.6,8853,22.825,2.305,3.644,0.322,16.9,6.9,32.8,4.2,6.773,2.288
"151",2000,41.921,52.011,31.829,169.2,76.7,90.9,3,199.3,95.3,71.4,-11.7,-25,6.933,9.151,9.89,10.93,12.5,1.7,20.181,497,8928.6,24.588,2.596,4.19,0.333,18.2,7.8,29.2,4.1,7.696,2.97
"152",2001,41.891,51.953,31.827,167.9,74.6,91.8,3.1,199.8,95.2,71.7,-11.5,-25.5,6.933,8.685,9.863,10.711,11.6,1.6,20.126,487.1,8929.6,24.526,2.493,4.085,0.329,18,7.6,29.6,4.2,7.455,2.737
"153",2002,41.925,52.006,31.842,169.4,76.4,91.4,4.1,201.6,95.6,72.5,-10.5,-24.4,7.426,9.808,9.836,10.738,10.9,1.8,20.163,528.2,8956.2,24.966,2.623,4.044,0.332,18.2,7.8,29.3,4.2,7.82,3.422
"154",2003,42.099,52.222,31.976,168.6,79.8,91.3,4.2,202.1,95.7,72.9,-9.7,-24.1,8.056,10.027,9.891,10.82,11.6,2.1,20.245,553.5,8917.6,24.618,2.31,3.786,0.326,18.2,7.8,29.2,4.4,7.295,2.98
"155",2004,42.034,52.163,31.906,169.4,77.9,90.5,4.4,198.2,95.8,73.1,-9.8,-24.4,7.946,9.945,9.562,10.601,9.5,2.1,20.256,540.8,8931,24.907,2.317,3.786,0.329,18.5,8.2,29.4,4.4,7.521,2.987
"156",2005,42.263,52.395,32.132,168.2,76.5,88.4,4.2,201.4,95.3,73.2,-10,-25.6,7.645,9.753,9.425,10.327,9.3,1.6,20.264,526.5,8833.2,25.798,2.473,3.957,0.339,18.5,8.7,29.8,4.3,8.367,3.946
"157",2006,43.033,53.177,32.892,165.6,77.4,82.9,4.1,203,96.1,73.1,-8.2,-23.9,7.947,10.274,8.192,8.957,6.7,1.7,20.286,547.3,8570.1,25.472,2.407,3.932,0.334,19.1,8.3,30.8,4.4,7.972,3.534
"158",2007,43.297,53.413,33.183,163.5,77.3,81.7,5,207.1,96.7,73.5,-8.1,-23.7,8.358,10.493,8.192,8.875,6.8,1.7,20.23,568.1,8494.5,25.512,2.454,3.995,0.331,19.5,7.8,30.1,4.6,7.753,3.72
"159",2008,42.774,52.975,32.574,166.4,75.3,84,4.7,207,96.2,73.2,-8.8,-24.7,7.7,10,8.767,9.697,8.3,1.1,20.401,546.3,8666.1,25.419,2.484,3.966,0.325,19.7,7.1,30.2,4.7,7.506,4.008
"160",2009,42.394,52.557,32.23,166.1,75.3,87.6,4.6,202.8,96.2,73.1,-9.6,-25.4,7.536,9.754,9.507,10.409,7.8,1,20.327,535,8793.8,25.377,2.415,3.691,0.32,19.8,6.7,26.9,4.6,6.86,3.707
"161",2010,42.559,52.661,32.456,164.6,76.6,87.5,5.2,205.2,96.1,73.1,-9.7,-26.5,7.563,10.082,9.452,10.327,6.7,0.8,20.205,548,8744.2,24.849,2.15,3.232,0.316,19,6.5,27.3,4.6,6.837,3.413
"162",2011,42.545,52.644,32.445,165.9,77.4,86.6,5.3,205.7,96.4,73.1,-10,-26.8,7.563,10.301,9.753,10.491,7.2,0.9,20.199,552.2,8753.4,25.219,2.307,3.339,0.324,19.2,6.9,29.3,4.6,7.298,3.7
"163",2012,42.941,53.146,32.735,161.5,79.5,85.1,4.9,210.4,96.6,73,-10,-27.3,8.111,9.999,9.725,10.519,7.1,1.8,20.412,563,8621.4,24.19,2.24,3.217,0.32,18.5,6.8,32.2,4.3,6.551,3.25
"164",2013,42.767,52.908,32.624,163.1,79.6,86.5,5.7,207,96.5,72.8,-11.1,-27.3,8.138,10.136,9.78,10.574,6.2,1.9,20.285,571.2,8693.3,25.558,2.488,3.414,0.336,19.2,7.7,32.2,4,7.735,3.883
"165",2014,42.685,52.818,32.549,162.6,81.9,88.6,5.7,210.4,96.5,72.7,-10.2,-26.2,8.165,10.739,10.136,10.985,8.4,1.9,20.27,592.3,8742,24.979,2.469,3.285,0.329,19.1,7.1,31.4,4.1,7.317,3.864
"166",2015,42.88,53.108,32.649,161.8,83.9,87.3,5.6,213.3,96.7,72.7,-9.4,-25.3,8.384,10.739,9.972,10.985,8.2,1.9,20.459,603.1,8681.8,24.066,2.418,3.184,0.322,19.1,7,32.7,4,6.175,3.165
"167",2016,43.011,53.204,32.815,159.6,83.8,86.9,5.7,215.9,95.7,72.2,-8.9,-25.4,8.055,10.711,10.246,11.122,8.3,1.8,20.39,596.5,8629.2,24.704,2.485,3.375,0.328,19,7.5,30.8,4,6.654,3.376
"168",2017,43.098,53.348,32.847,159.6,84,84.4,4.8,215.1,95.4,71.7,-9.4,-25,7.781,10.3,10.027,10.739,8,1.8,20.503,577.3,8578,23.6,2.43,3.206,0.318,17.5,7.1,30.2,3.9,6.478,3.19
"169",2018,43.245,53.459,33.032,160.6,86.7,84.3,5.2,211.9,95.59,72.2,-8.69,-24.19,8.357,10.985,9.562,10.164,7.8,2,20.429,602.2,8546.6,22.681,2.26,3.004,0.31,17,6.7,30,3.9,5.751,2.411
"170",2019,43.173,53.328,33.02,161.2,86.7,85.1,5.6,213.3,95.7,72.6,-9.08,-24.47,8.521,11.56,9.644,10.384,9.3,2,20.309,618.3,8588.8,23.316,2.282,3.057,0.311,17.7,7.4,29.8,3.9,6.278,2.433
"171",2020,43.113,53.355,32.873,165.8,86.7,84.2,5.8,208.2,96.1,72.69,-8.36,-23.55,8.685,11.341,8.959,9.919,8.9,2.3,20.482,622.3,8616.8,22.306,2.269,2.927,0.308,17.4,6.9,29.9,3.8,5.458,2.231
"172",2021,43.348,53.691,33.008,166.4,88.7,83.6,6,208.5,96.5,72.59,-8.63,-23.43,9.123,11.314,8.631,9.755,9.4,2.9,20.683,639.4,8548.2,21.832,2.192,2.848,0.309,16.8,6.9,28.7,3.8,5.328,2.154
