"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"116",1965,61.231,72.922,49.538,69.6,174,4.6,64.5,334.7,103.3,77,24,7.1,8.411,5.179,12.848,14.11,8.7,5.9,23.383,2077.9,3454.4,40.712,3.494,5.239,0.526,32.2,15.7,27.1,5,11.582,4.334
"117",1966,60.989,72.666,49.308,71.4,172.9,4.6,63.5,329,102.9,76.9,23.1,5.6,7.425,5.179,12.958,14.795,10.5,5.2,23.359,2017.7,3482.6,40.804,3.574,5.357,0.523,31.8,15.4,24.6,5,11.664,4.651
"118",1967,60.896,72.787,49.002,74.5,175.2,4.4,62.3,326.4,102.4,76.8,23.7,5.2,6.905,4.658,13.068,15.535,12.5,4.4,23.785,1989.4,3488.1,38.477,3.436,5.125,0.514,31.1,14.5,25,4.5,9.56,3.318
"119",1968,60.905,72.89,48.917,75.9,175.6,4.3,61.6,325.6,102.6,77,23.6,5.5,7.151,4.713,12.766,15.809,11.9,5.2,23.973,1978.6,3474.5,38.777,3.539,5.29,0.522,31.3,14.9,26.1,4.5,9.844,3.421
"120",1969,60.892,72.912,48.868,75.5,175.8,4.3,60.5,329.6,103.3,77.2,24.4,6.4,7.535,5.151,12.684,15.672,12.2,5.9,24.044,1976.1,3476.9,37.967,3.564,5.465,0.525,30.5,14.6,25.6,4.4,9.649,3.153
"121",1970,60.987,73.056,48.913,74.2,175.1,4.5,61.7,326,104.1,77.5,23.2,5.2,7.754,5.48,12.026,15.507,11.4,6.4,24.143,1986.3,3452.1,38.137,3.297,5.083,0.524,30.3,15.2,26.3,4.4,9.478,2.886
"122",1971,61.078,73.225,48.926,74.7,175.6,4.1,62.5,329.2,104.6,77.5,23.5,5.2,7.809,5.343,11.587,15.397,11,6.4,24.299,1998.2,3430.7,37.693,3.489,5.231,0.523,29.5,14.5,26.9,4.2,9.668,3.439
"123",1972,60.877,73.07,48.678,76.2,174.9,4.1,58.8,327.9,104.3,77.3,24.9,6.3,7.343,5.124,11.752,15.726,11.2,5.7,24.393,1956.1,3462.7,37.476,3.518,5.469,0.516,29,14.4,27.7,4.5,9.727,3.439
"124",1973,60.731,72.749,48.708,74.2,170.1,3.7,56.3,335,103.6,77.1,26,7,6.165,4.767,11.478,15.123,9.7,4.9,24.042,1886.1,3445.9,40.5,3.921,6.099,0.52,31.3,15.4,25.9,4.8,10.541,4.12
"125",1974,60.6,72.377,48.817,72.5,167.9,3.8,54.2,330.6,103.1,77.1,25.4,7.7,5.261,4.767,11.752,14.74,9,3.2,23.561,1834.6,3442.1,41,3.679,5.778,0.506,31.7,15.4,23.8,5,10.226,3.608
"126",1975,60.391,72.013,48.765,72.1,166,4,54.3,324.3,102.5,77.1,24.9,7.8,4.548,4.712,12.273,14.63,8.7,3.2,23.248,1798.5,3482.1,42.362,3.55,5.72,0.504,33,16.4,23.4,5.2,10.314,3.251
"127",1976,60.223,71.89,48.554,72.7,164.6,4.1,50.6,322.8,102,76.6,25.4,8.4,4.082,4.137,11.999,14.849,8.3,2.6,23.335,1759.3,3504.5,42.557,3.45,5.625,0.505,33.8,16.4,23.6,5.2,10.213,2.934
"128",1977,60.269,71.864,48.672,72.9,164.2,4.9,53.8,320.1,102.2,76.5,23.9,6.4,4.383,4.521,12.355,15.04,8.3,2.6,23.192,1809.3,3537.8,42.035,3.539,5.705,0.503,33.5,15.9,23.7,5.1,10.595,3.53
"129",1978,60.224,71.812,48.636,73.2,165.8,6.1,55,316.6,102.6,76.3,23.8,6.1,5.068,4.986,12.931,15.342,10.1,2.8,23.176,1842.9,3587.2,40.012,3.34,5.553,0.476,32.1,14.4,23.3,5,9.317,3.097
"130",1979,59.935,71.431,48.439,75.5,164.6,7.6,54.6,308.4,101.5,75.8,22.6,4.2,4.41,4.465,13.589,15.972,12.3,2.1,22.992,1803.2,3653.1,41.164,3.384,5.458,0.474,33.1,14.6,23,5,10.055,3.782
"131",1980,59.944,71.491,48.399,76.5,164.1,7.3,55.3,312.5,101.3,75.7,23.9,5.3,5.533,4.575,13.781,16,12.2,6.6,23.092,1817.4,3664.2,39.589,3.326,5.322,0.467,32.4,14.1,23.3,4.9,9.109,3.171
"132",1981,59.918,71.378,48.461,76.8,162.7,7.4,55.9,312.9,100.9,76.1,23.1,4.6,5.533,5.342,14.028,16.357,12.9,6.6,22.917,1820.5,3676.8,39.416,3.125,5.046,0.463,33.1,14.3,23.2,5.2,8.526,2.609
"133",1982,59.963,71.346,48.583,74.9,162.9,7.3,58.8,314.1,100.3,76.2,22.5,3.8,5.232,5.726,14.055,16.22,13.6,6.6,22.762,1824.1,3663.3,40.86,3.238,5.142,0.488,33.6,14.6,21.8,4.9,10.135,3.259
"134",1983,59.863,71.221,48.508,75.5,163.9,8,60.4,309.9,100.5,76.4,20.7,2.9,5.753,6.274,14.438,16.329,14.1,7.1,22.712,1840.3,3715.9,38.633,2.772,4.585,0.481,32.1,14.1,22.2,4.6,9.177,2.578
"135",1984,59.906,71.25,48.566,75.5,163.5,8.1,63.6,310.9,100.3,76.6,20.8,2.1,5.835,6.576,14.411,16.329,15,7,22.683,1873,3733.1,39.473,2.804,4.595,0.481,32.8,14.4,22.1,4.7,9.037,2.88
"136",1985,59.976,71.315,48.639,75.9,163.4,8.9,64.1,310.6,100.9,76.6,19.7,0.9,6.548,6.713,14.493,16.548,16.6,7.3,22.676,1904.1,3738.9,40.024,2.947,4.985,0.494,32.7,14.9,22.2,4.5,9.796,3.251
"137",1986,60.367,71.592,49.144,73.5,165,8.7,69.8,316.1,101.8,76.8,20.3,1.4,6.904,7.288,14.383,15.726,15.8,8,22.448,1978.7,3670.2,40.433,2.93,5.115,0.496,32.7,15.4,22.4,4.7,9.78,3.251
"138",1987,60.447,71.716,49.18,71.3,166.3,7.9,67.7,318.2,101.9,76.8,22.1,4.2,7.26,7.206,13.999,15.069,14.2,9.9,22.536,1964.8,3626.9,41.478,2.923,5.123,0.508,33.2,16.6,21.8,4.7,9.681,2.957
"139",1988,60.619,72.068,49.17,70.3,166.7,6.8,66.6,321,101.9,76.8,22.3,3.8,7.589,7.316,13.204,14.603,12.5,11,22.898,1962.4,3562.4,41.83,3.033,4.987,0.519,33.3,17.1,21.6,4.7,10.282,3.301
"140",1989,60.825,72.446,49.204,70,169.2,6.1,67.8,323.2,102.4,76.9,22,3.8,7.945,7.234,12.793,14.658,12.1,11,23.242,1987.4,3512.1,41.593,2.945,4.894,0.53,33.3,17.6,21.6,5.1,9.944,2.572
"141",1990,60.976,72.607,49.344,67.3,170.4,6.1,67.1,323.3,102.4,76.6,20.7,3.5,7.206,7.069,11.999,13.973,11.5,8.2,23.264,1971.2,3440.6,45.069,3.081,5.415,0.549,36.4,19,20.2,5.4,10.734,2.956
"142",1991,61.12,72.753,49.486,66.8,171.9,5.9,68.2,323,102.7,76.2,21.8,5,7.671,6.357,11.944,13.562,10.6,8.9,23.268,1997.5,3414.3,45.64,3.078,5.636,0.551,36.7,19.3,21.4,5.2,10.726,2.953
"143",1992,61.216,72.824,49.608,65,171.2,5.2,66.7,327.7,102.5,76.2,23.1,6.4,7.534,6.165,11.561,12.877,9.6,8.9,23.218,1975.8,3358,45.708,2.991,5.324,0.537,37.7,19.9,22.1,5.4,9.298,2.303
"144",1993,61.356,72.926,49.787,64.4,170.3,4.1,68.2,329.4,103,76.5,25.3,7.7,8.137,6.713,11.452,12.603,8.4,11.4,23.141,2000.6,3331.6,46.958,3.023,5.224,0.545,38.6,20.7,22.2,5.4,9.594,2.303
"145",1994,61.481,72.996,49.966,63.3,172.6,3.8,69.1,326.3,102.7,76.7,25.3,8.9,8,6.85,11.507,12.11,7.3,11.4,23.032,2012.8,3297.9,47.673,3.062,5.569,0.565,38.7,21.1,22.5,5,11.128,2.948
"146",1995,61.536,73.045,50.028,62,171,2.9,69,329.5,102.7,76.9,26.6,10.3,8,7.37,11.233,11.59,5.3,11.6,23.02,2001.8,3266.7,46.649,2.946,5.14,0.552,38.6,20.2,23.3,4.9,10.179,2.577
"147",1996,61.296,72.749,49.844,62.8,169.6,3.7,67.8,330.9,101.5,77,25.7,9.5,7.562,7.315,11.589,11.946,5.1,10.9,22.908,1970.8,3323.8,48.586,3.101,5.123,0.576,39.8,21,23.6,4.8,11.67,3.258
"148",1997,61.149,72.461,49.838,62.1,166.2,4.2,67.4,334.1,101.5,77.3,24.2,8.5,7.234,7.342,11.918,11.836,5.3,9.5,22.626,1943.7,3350.6,48.4,3.023,5.142,0.566,39.9,19.9,24,4.7,11.625,2.956
"149",1998,61.404,72.455,50.355,58.6,164.9,3.7,71.6,337.9,102,77.5,24.5,10.1,7.124,7.725,11.699,11.014,4.7,9.7,22.103,1983.9,3297,49.291,3.012,5.384,0.568,41.6,20,24.8,4.9,11.39,2.945
"150",1999,61.718,72.748,50.69,54.6,164.7,2.9,72.4,345.4,102.6,77.8,25.3,11.7,7.7,8.301,10.877,9.945,3,11.2,22.061,2001.5,3199.9,48.963,2.979,5.32,0.563,42.2,19.8,25.8,4.5,10.747,2.65
"151",2000,61.631,72.539,50.725,56.3,163.6,3.3,72.5,346.1,102.9,77.9,26.2,11.9,7.645,8.548,11.616,10.41,4,11.8,21.816,2009.9,3240.3,46.726,2.82,4.902,0.548,40,18.9,28.9,4.4,10.076,2.266
"152",2001,61.666,72.583,50.75,55,163.9,3.4,73.1,343.7,103.2,78.2,25.8,11.3,8.084,9.287,11.506,10.41,4.7,12.2,21.835,2023.6,3241.2,46.16,2.869,4.62,0.559,39.1,18.7,30.1,4.5,10.678,2.644
"153",2002,61.712,72.616,50.809,57.8,164.5,3.6,76.7,342,103.5,78.3,25,10.7,8.632,9.807,11.533,10.958,4.8,12.3,21.808,2074.4,3274.9,45.654,3.052,4.76,0.561,38.1,18,29.5,4.4,11.793,3.408
"154",2003,61.804,72.785,50.824,58.5,166.6,3.8,75.5,342.6,103.2,78.1,24.6,10.8,8.002,9.205,11.204,10.931,4.8,9.9,21.963,2059.1,3225.9,43.921,2.996,4.648,0.544,36.8,17,29,4.4,10.92,3.408
"155",2004,61.838,72.837,50.841,58.5,166.7,3.9,74.2,348.7,102.9,77.7,25.1,10.5,7.783,9.068,10.957,11.095,5,9.8,21.997,2049.9,3204.5,42.906,2.983,4.367,0.531,37,16.8,29.4,4.9,9.166,2.789
"156",2005,62.07,73.146,50.995,57.5,169.3,3.9,76,349.8,103,77.6,25.1,10.1,8.276,9.041,10.437,10.821,4.9,9.7,22.15,2094,3164.1,42.001,3.075,4.528,0.53,36,16.3,29.5,5,9.442,3.136
"157",2006,62.473,73.662,51.284,55.4,171.2,3,77.1,350.1,103.9,77.9,26,11.3,9.125,9.671,9.725,10.219,4.3,11.3,22.377,2141.8,3064.5,41.326,3.028,4.536,0.523,35.6,16,29,4.9,8.825,2.763
"158",2007,62.692,73.856,51.527,55.8,174.2,2.9,80.5,348.7,104.2,77.7,26.5,11.9,9.125,10.055,9.725,10.274,4,11.5,22.328,2184.1,3026.9,41.832,3.376,4.804,0.538,35.3,16.4,29.9,5,10.241,4.055
"159",2008,62.403,73.588,51.217,58.7,173.2,3,76.9,348.3,103.8,77.8,26.7,11.6,8.112,9.453,10.026,10.877,4.6,10.1,22.37,2121,3069.9,43.538,3.509,4.796,0.565,35,16.7,29,4.8,12.679,4.895
"160",2009,62.208,73.212,51.203,60.6,169.9,3,76,344.1,103.4,77.8,27,12.1,7.618,9.343,10.601,11.261,4.2,8.8,22.008,2104,3124,44.77,3.504,4.942,0.564,35.2,17.6,27.7,4.9,13.128,4.895
"161",2010,62.307,73.281,51.332,59.5,171.3,2.7,78.8,343.6,103.2,78.1,26.7,11.8,7.618,10.439,10.684,11.152,4,7.2,21.948,2133.1,3116.6,44.412,3.666,5.001,0.566,35.2,17.1,25.8,4.7,12.937,5.282
"162",2011,62.5,73.524,51.474,59.6,172.6,3,80.7,340.9,104.2,78.7,26.3,11,8.577,11.481,10.657,11.206,3.7,10,22.049,2191.3,3104.7,45.01,3.783,5.065,0.567,35.5,17.4,25.8,4.9,13.708,5.07
"163",2012,62.975,74.123,51.825,56.1,175.6,2.8,82.4,342.5,105.2,79.3,26.9,12.1,9.755,12.276,10.219,10.466,3.3,13.5,22.297,2264.5,3004.4,44.043,3.626,4.945,0.561,34.8,17.3,25.3,4.9,12.731,4.605
"164",2013,63.007,74.109,51.902,55.5,175.1,2.7,84.5,340.9,105.3,79.5,27,12.3,9.946,12.851,10.246,10.356,3.6,13,22.205,2295,3023.5,45.725,3.706,5.047,0.584,36.1,18,26.2,4.7,13.81,4.605
"165",2014,62.873,73.998,51.744,56.8,173.9,2.8,86.7,332.3,105.5,79.5,26,12,10.165,13.344,10.712,10.63,4.5,13.1,22.254,2307.4,3084.8,44.932,3.595,5.103,0.58,35.2,17.7,26,4.4,13.489,4.277
"166",2015,62.857,73.864,51.848,57.2,173.4,2.9,87,332.7,105.2,79.9,25.8,12,9.562,13.755,11.068,10.63,4.8,13.2,22.017,2296.7,3079.7,49.253,3.811,5.519,0.611,37.8,19.7,24.6,4.7,16.092,5.327
"167",2016,62.898,73.831,51.963,57.6,174.3,2.9,89.5,328.4,104.9,80,25.9,11.6,9.425,14.194,11.123,10.63,4.7,11.8,21.869,2311.1,3079.3,47.347,3.804,5.472,0.596,35.9,18.9,27.1,4.6,15.535,5.32
"168",2017,63.054,74.07,52.036,55.9,175.2,2.8,88,329.5,104.3,80.1,25.6,10.8,9.315,13.975,10.411,10.219,4.4,11.5,22.035,2307.9,3019.3,47.549,3.512,5.255,0.604,36.3,19.2,27.8,4.7,15.653,4.028
"169",2018,63.207,74.19,52.223,54.7,175.7,2.9,91.6,327.5,104.6,80,24.82,10.13,9.808,14.495,10.274,9.863,4.2,10.9,21.968,2361.1,3016.1,46.866,3.49,5.426,0.596,36.6,19.5,27.9,4.9,14.4,4.235
"170",2019,63.351,74.349,52.352,53.1,177.8,2.7,96,331.7,104.49,80,25.43,10.06,10.11,15.098,10.219,9.589,4.1,10.8,21.997,2407.9,3010.5,47.971,3.637,5.846,0.609,37.3,19.3,27.6,4.8,15.33,5.325
"171",2020,63.337,74.313,52.359,51.4,176.3,2.2,93.3,332,103.69,79.71,26.63,11.38,9.233,14.029,9.643,8.986,3.2,9.3,21.954,2357,2965.1,50.606,3.696,6.102,0.629,38.4,21,27.3,4.9,17.25,6.121
"172",2021,63.218,74.126,52.308,51,174.6,2.4,91.7,335.6,102.28,79.12,25.44,10.3,7.945,13.344,9.534,8.493,3.2,5.6,21.817,2297.1,2948.6,51.01,3.681,6.257,0.626,38.4,21.3,24.7,4.8,16.81,6.501
