"","year","Avg.Temp","Avg.Tmax","Avg.Tmin","FD","SU","ID","TR","GSL","TXx","TNx","TXn","TNn","TX90p","TN90p","TX10p","TN10p","CSDI","WSDI","DTR","CoDD","HDD","Tot.Prcp","Rx1day","Rx5day","SDII","R10mm","R20mm","CDD","CWD","R95pTOT","R99pTOT"
"120",1969,47.433,57.145,37.717,139.4,84.3,52.6,6,218.2,94.6,71.8,10.5,-10.9,9.479,8.355,11.178,12.794,10.5,3.2,19.43,584.6,7002.5,32.995,2.142,3.288,0.358,25.6,9.1,19.5,5.5,6.921,1.715
"121",1970,47.38,57.081,37.675,139.7,84.3,52.3,6.9,219.7,94.1,72.2,10.6,-11.6,9.944,8.739,11.315,13.041,10.3,3.6,19.408,597.8,7033.1,34.535,2.222,3.383,0.356,27.5,10.3,18.8,5.5,8.085,1.98
"122",1971,47.323,57.084,37.557,140.1,84.7,53.3,7.2,221,94.5,72.3,10,-11.3,10.3,8.438,11.479,13.424,10.1,3.7,19.529,598.2,7054.4,34.688,2.083,3.248,0.362,27.8,10.4,17.5,5.2,8.243,2.04
"123",1972,47.14,56.814,37.46,140.6,81.2,52.6,8,221,94.4,72.8,8.7,-12.2,10.081,8.329,11.288,13.095,10,3.6,19.357,581.8,7106.8,36.149,2.126,3.296,0.346,29.3,10.8,17.3,5.1,8.951,2.28
"124",1973,47.365,56.936,37.789,138.9,81.6,50.5,8.8,219.8,94.3,73.1,9.1,-13.2,10.191,8.631,10.713,12.191,6.9,3.5,19.15,597.8,7040.6,36.569,2.11,3.315,0.34,30.5,11.1,17.5,4.8,8.576,2.28
"125",1974,47.114,56.604,37.62,138.9,80,50.2,8.2,219.2,93.6,73.3,8.9,-12.9,9.479,8.056,10.795,11.917,7.2,2.8,18.986,563.8,7096.6,37.029,2.101,3.328,0.332,30.5,11,16.9,5.2,8.61,2.276
"126",1975,47.133,56.65,37.612,140.6,79.9,50.3,8.2,219.3,93.3,73.2,8.8,-12.8,9.507,8.22,10.904,11.643,6.1,3,19.041,570.9,7096.6,37.333,2.166,3.417,0.329,31.1,11.1,16.8,5.2,8.855,2.477
"127",1976,46.995,56.586,37.401,142,80.9,50.5,8.2,219.9,93,73.6,8.7,-12.6,9.699,8.083,11.123,12.163,6.7,3.9,19.188,571.4,7149.3,36.677,2.086,3.411,0.325,31,11,17.6,5.2,8.761,2.008
"128",1977,47.133,56.771,37.493,141,82,52.2,9.1,223.4,93.3,74,8.2,-12.4,10.219,8.357,11.725,12.739,7.8,4.5,19.28,597.4,7124.9,36.38,2.083,3.287,0.337,30.5,11.2,16.9,5,8.732,2.008
"129",1978,46.971,56.646,37.294,142.6,82.6,54.6,8.3,220.8,93.3,73.9,8.1,-12.4,10.219,8.248,12.246,12.986,8.7,4.1,19.354,593.7,7178.7,36.419,2.164,3.296,0.337,30,11.5,16.7,4.9,9.192,2.247
"130",1979,47.112,56.751,37.473,139.4,82.9,54.2,8.1,223.8,93.1,74,7.9,-13.7,9.945,8.412,12.383,12.849,9.9,3.6,19.28,595.7,7128.9,36.207,2.128,3.312,0.339,29.8,11.3,17.6,5.2,9.213,2.032
"131",1980,47.162,56.813,37.512,138.8,83.7,53.1,7.5,220.6,93.4,73.6,8.6,-12.9,9.699,8.521,12.082,12.63,9.5,3.2,19.303,596.5,7113.2,35.546,1.997,3.215,0.333,28.8,11,17.5,5,8.064,1.767
"132",1981,47.208,56.844,37.575,138.5,83.5,52.6,7,223.2,93,73.7,9.2,-13.8,9.124,8.521,12,12.219,8.9,3.6,19.271,590.7,7090.4,36.914,2.137,3.582,0.337,29.9,11.9,18.4,5.2,9.569,2.73
"133",1982,47.456,57.149,37.766,136.5,85.6,52.5,6.6,223.7,92.9,73.4,9.8,-13.1,9.124,8.575,12.191,12.521,11,3.6,19.384,602.3,7009.6,36.872,1.996,3.593,0.352,30.1,12.6,18.7,5.3,9.12,2.244
"134",1983,47.336,57.062,37.613,138.2,85.2,52.7,6.8,225.3,92.8,73.3,9.6,-13,9.316,8.712,12.163,12.466,11.3,3.9,19.45,604.9,7056,37.14,1.978,3.637,0.343,30.5,12.3,18.6,5.3,8.861,2.244
"135",1984,47.569,57.295,37.847,136.5,86.7,52.9,7.7,226.1,92.7,73.1,8.6,-13.3,9.754,9.287,12.136,12.657,12.2,3.9,19.449,633.2,7000.6,36.326,1.928,3.549,0.35,29.9,12.4,19,5.1,8.58,1.815
"136",1985,47.532,57.187,37.881,134.7,87.4,55,8,227.1,92.6,73.4,7.7,-14.2,9.315,9.205,12.657,13.013,13.3,3.7,19.306,625.6,7006.6,36.291,1.894,3.528,0.35,29.9,12.6,18.5,5.1,8.464,1.614
"137",1986,47.661,57.099,38.228,132.1,85,54.8,8.2,228.9,92.3,73.2,7.6,-13.7,8.356,9.424,12.52,12.575,12.1,2.3,18.87,612.9,6944.6,37.987,2.042,3.827,0.346,30.5,13.1,17.7,5.5,9.643,2.682
"138",1987,47.849,57.231,38.472,132.5,84.5,50.7,8.7,227,92.5,73.1,7.7,-12.8,8.603,9.972,11.37,11.643,11.1,2.9,18.759,625.9,6888.8,37.515,2.235,4.027,0.351,29.4,12.5,19.2,5.6,9.655,3.043
"139",1988,48.06,57.451,38.674,132.1,85,48.7,9.5,226.9,93.3,73.3,7.5,-12.8,9.206,10.218,11.041,11.369,10.3,4.1,18.777,651.8,6839.3,37.499,2.31,4.171,0.356,29.8,12.1,19.7,5.7,9.802,3.118
"140",1989,47.927,57.334,38.524,135.1,83.5,50.5,9.2,224.5,93.4,73.3,7.5,-11.8,9.069,9.999,11.124,11.561,9.5,4.2,18.81,640.8,6877,37.625,2.448,4.23,0.366,29.4,12.4,18.5,5.5,10.219,3.853
"141",1990,48.135,57.529,38.743,134.2,82.6,47.9,8.9,229.3,93.5,73.6,7,-11.5,8.795,9.753,10.521,10.766,9,4.2,18.786,631,6789.7,38.191,2.608,4.291,0.384,30.1,12.3,18.7,5.6,11.009,4.371
"142",1991,48.289,57.651,38.929,133.9,84.9,48.3,9.5,226.8,93.7,73.7,7.6,-9.6,9.534,10.136,10.549,10.848,9,3.8,18.723,656.8,6759.3,38.2,2.491,3.945,0.368,30.1,12.3,18.6,5.6,10.385,3.232
"143",1992,48.196,57.485,38.909,133.4,81.5,45.9,8.9,230.1,94,73.4,8.8,-8.6,9.178,9.808,9.755,9.971,6.4,3.8,18.577,627.1,6765.2,38.74,2.681,4.068,0.35,30.8,12.1,18.8,5.7,11.02,3.57
"144",1993,48.063,57.279,38.85,133.9,80.3,46.2,8.2,225.8,93.9,73.7,9.1,-8,8.63,9.698,9.865,10.245,6.1,2.9,18.43,608.2,6794.7,39.676,2.745,4.149,0.347,30.9,12.6,18.4,5.7,12.296,4.189
"145",1994,47.975,57.234,38.718,134.8,79.9,46.7,7.5,226.2,94.3,73.9,8.4,-8.7,8.192,9.562,10.056,10.519,7.1,3,18.517,595.7,6812.8,41.466,2.919,4.492,0.336,31.8,13.3,17.6,5.7,14.275,5.02
"146",1995,48.017,57.29,38.746,135.5,80.6,45.8,8.3,227.6,94.9,74.6,9.3,-8.2,8.631,10.137,9.727,10.217,6.2,3.7,18.545,621.4,6823.2,40.901,2.969,4.43,0.338,31,12.8,17.8,5.9,14.371,5.431
"147",1996,47.879,57.157,38.602,136.6,80.7,46.4,8.5,225.5,95.4,74.8,8.6,-9,8.933,10.137,9.973,10.463,6.5,3.6,18.557,627.7,6881.8,38.903,2.987,4.137,0.345,28.8,11.7,18,5.4,13.254,5.092
"148",1997,47.556,56.755,38.358,137.8,77.9,48.9,7.3,221.4,95.2,74.8,8.6,-9.2,8.111,9.37,10.329,10.628,6.9,2.4,18.399,588.4,6960.4,38.559,2.922,4.006,0.342,28.6,11.6,17.1,5.2,13.273,5.256
"149",1998,47.932,56.991,38.874,134.1,78.6,46.2,6.7,226.1,94.6,74.9,9.5,-7.6,7.672,9.617,9.617,9.751,5.8,1.6,18.119,584,6817.1,37.959,2.745,3.734,0.335,28.2,12.1,16.9,5.4,12.49,4.942
"150",1999,48.276,57.333,39.22,130.9,80,42.7,7.2,230.8,95.2,75.4,9.6,-7.2,8.001,9.919,9.014,9.176,5.2,1.6,18.115,603.8,6711.3,37.843,2.624,3.652,0.325,28.4,12.1,17.2,5.3,12.346,4.403
"151",2000,48.14,57.145,39.138,130.1,79,45.9,6.7,233.2,94.7,74.8,9.9,-8,7.645,10.056,9.699,9.724,6.4,1.6,18.009,596.7,6755.3,37.898,2.661,3.788,0.318,27.9,11.9,17.2,5.4,12.595,4.894
"152",2001,48.117,57.041,39.194,128.8,75.6,45.3,6.5,236.7,94.7,74.7,10.2,-8.1,7.152,9.919,9.753,9.45,6.3,1.7,17.848,572,6739.1,37.476,2.84,4.07,0.32,27.5,11.3,17,5.6,12.274,5.297
"153",2002,48.264,57.195,39.334,130.6,79.3,46.2,7.7,231.6,94.6,75.4,10,-8.3,8.001,10.713,9.89,9.341,6.2,2.3,17.863,622.4,6734.1,36.188,2.67,3.818,0.347,26.1,10.8,17.6,5.4,11.576,4.959
"154",2003,48.265,57.264,39.267,129.9,80.1,47.4,7.1,233.3,94.5,74.8,10.4,-8.3,7.782,10.165,10.218,9.56,8.2,2.3,17.999,612.2,6723.5,34.953,2.724,3.933,0.353,25.2,10.1,18.4,5.4,10.815,4.999
"155",2004,48.358,57.271,39.445,128.6,79.4,47.2,7.1,235.2,93.9,74.4,11.9,-6.5,7.645,10.11,10.109,9.369,6.5,2.2,17.827,607.7,6687,34.227,2.614,3.734,0.368,25.8,9.7,18.9,5.2,8.935,4.414
"156",2005,48.506,57.423,39.59,127.9,80,47.6,7.4,235.3,93.5,73.6,12.2,-6.7,8.001,10.22,10.164,9.506,6.7,2.9,17.834,617.3,6642.4,34.355,2.62,3.956,0.38,26.1,9.6,19.4,5,8.774,4.442
"157",2006,48.903,57.798,40.009,124.4,81.2,44.4,7.7,236.2,93.4,74,12.9,-4.9,7.864,10.604,9.288,8.383,6,2.9,17.79,629.7,6508.2,36.039,2.577,3.961,0.369,28.3,10.9,19,5.1,9.671,4.203
"158",2007,49.258,58.217,40.299,122.4,86,44.8,8.6,240.9,93.7,74.1,12.3,-5.4,9.014,11.426,9.589,8.574,6.2,3.8,17.918,680.6,6429.6,36.355,2.515,4.005,0.368,29.4,11,18.3,5.1,9.329,3.912
"159",2008,48.927,57.908,39.947,125,84.9,47.7,8.9,237.8,93.5,73.8,11.7,-6,8.686,11.07,10.137,9.122,6.4,3.3,17.961,663.2,6534.6,38.198,2.696,4.224,0.361,29.6,11.3,18.1,5.1,10.665,4.929
"160",2009,48.784,57.696,39.873,124.8,83.5,49.6,8.6,235.3,93.4,73.2,12.1,-6.1,8.083,10.549,10.52,9.231,6.4,3.2,17.823,639.1,6562.9,39.209,2.815,4.302,0.365,30.6,11.6,17.2,5.6,11.187,5.523
"161",2010,49.104,58.012,40.195,125.1,86.5,49,11,234.9,93.7,73.9,12.5,-4.8,9.124,11.206,10.192,8.629,5.2,3.7,17.817,684.1,6489.7,38.485,2.735,4.212,0.373,30.6,11.4,17.1,5.6,10.726,4.952
"162",2011,49.15,58.066,40.235,124.6,88.8,49.1,12.5,233.7,94,74,11.8,-5.5,9.59,11.535,10.138,8.766,5.3,4.4,17.83,710.6,6499.1,38.923,2.669,4.134,0.368,31.4,11.8,17.1,5.4,10.577,4.662
"163",2012,49.572,58.585,40.559,120.1,90.5,47,13.1,237,95,74.3,12.3,-5.1,10.083,11.617,9.754,8.464,5.3,5.8,18.025,731.4,6367.2,39.36,2.681,4.151,0.366,31.8,12.1,17.1,5.2,10.881,4.662
"164",2013,49.753,58.713,40.792,119.9,92.2,46.2,14.4,235.3,95.4,75,11.9,-4.1,10.411,12.275,9.508,7.999,3.1,6.1,17.919,757.9,6327.8,40.496,2.742,4.221,0.366,32.5,12.7,16.2,6.1,11.568,4.333
"165",2014,49.572,58.54,40.605,121.6,93.9,48.5,14.5,232.7,95.3,75,11.5,-4.9,10.439,12.412,9.946,8.519,4.7,6.1,17.934,766.5,6400.4,40.588,2.712,4.153,0.359,32.1,12.6,15.8,6.2,11.943,4.699
"166",2015,49.57,58.563,40.576,120.2,92.9,47.4,13,232.2,95,74.9,10.9,-5.3,9.644,12.055,9.809,8.574,5.8,5,17.987,740.9,6375.8,40.246,2.694,3.94,0.369,32.1,12.5,16,6.1,11.624,4.465
"167",2016,49.666,58.676,40.656,119.9,95.1,48.9,13.6,236.5,94.8,74.2,11.4,-5.3,10.383,12.411,10.22,9.067,6,5.7,18.02,763.4,6364.5,40.436,2.659,4.157,0.367,32.1,12,15.9,6.2,11.604,4.236
"168",2017,49.666,58.673,40.66,118.2,93.7,47.6,13,238.2,94.7,73.8,12.1,-5.3,9.726,12.027,9.919,8.766,5.7,5.1,18.013,739.5,6340.5,41.101,2.706,4.168,0.359,32,12.4,16.8,6.2,12.164,4.283
"169",2018,49.813,58.754,40.871,119,95.9,45.7,14.2,235.8,94.89,74.21,12.01,-5.88,10.274,12.739,9.453,8.41,6.6,5.8,17.883,776,6321.9,40.666,2.713,4.154,0.357,32.4,12.3,17.2,6,11.936,4.116
"170",2019,49.868,58.756,40.98,119.2,97.7,44.6,15.4,232.9,94.48,74.81,11.22,-6.06,10.822,13.314,9.18,8.274,6.3,6.2,17.776,803.9,6329.4,41.518,2.654,4.103,0.345,33.9,12.6,16.7,6,11.673,3.582
"171",2020,49.764,58.676,40.853,119.6,97,42,14.3,231.3,94.57,74.61,11.34,-6.05,10.794,12.931,8.659,8,6.3,6.3,17.823,790.5,6355.3,41.675,2.605,4.105,0.331,33.9,13,16.9,6,11.854,3.346
"172",2021,49.864,58.822,40.906,120.5,97.1,41,13.4,232.6,94.06,74.5,11.45,-6.32,10.712,13.205,8.385,8,7.4,6.4,17.917,790.3,6319,40.97,2.537,4.212,0.334,32.4,12.6,16.5,6,11.866,3.76
